,Datetime,RTU_COMP_WATT,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP,RTU_REFG_DISC_PRES,RTU_REFG_DISC_TEMP,RTU_REFG_SUCT_PRES,RTU_REFG_SUCT_TEMP,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
90,2018-07-21 22:00:00,895.7550090520614,44.64556161403509,13.226239775828459,45.22386711403509,24.461159254385965,20.406860633528265,215.27795543859654,31.369307085769982,159.82332815789474,15.632242436647173,66.01726614035087,2056.197444736842,81.83291903508771,57.785797894736845,961.7722692192982,45.22386711403509,24.461159254385965
91,2018-07-21 22:30:00,1589.7841745223109,46.130919899159665,13.131758972922501,46.72794642016807,24.171134757236228,23.783075326797388,236.1069694117647,38.16589641456582,148.83263218487394,12.389345905695611,82.28787663865545,2562.9677773109242,92.8738239327731,53.60651008403361,1672.072058957983,46.72794642016807,24.171134757236228
92,2018-07-21 23:00:00,904.2210559617964,44.302831522123896,13.07492947885939,44.87668076106195,24.61605806784661,20.385583549655852,215.259403539823,30.958858500491644,159.69627460176994,15.362435152409047,66.51792455752212,2071.7911274336284,82.35766701769911,57.62957806194691,970.738976318584,44.87668076106195,24.61605806784661
93,2018-07-21 23:30:00,1593.4310878624492,46.574329305084746,13.027496982109229,47.17709731355932,23.96763038135593,23.700637278719398,235.55885288135593,38.46322700094162,148.1036,12.34260720809793,82.42506118644067,2567.2405779661017,93.06232622033897,53.39858298305085,1675.8561489491526,47.17709731355932,23.96763038135593
94,2018-07-22 00:00:00,920.0986069640446,43.99629825892857,12.971530372023809,44.566156660714284,24.756883705357144,20.412750590277778,215.54726785714288,30.66352763888889,159.7995298214286,15.218344523809524,67.19614589285713,2092.91525625,82.57613655357143,57.637754741071426,987.2947609464287,44.566156660714284,24.756883705357144
95,2018-07-22 00:30:00,1562.3833046128811,46.86642251694915,12.880303587570621,47.472991423728814,23.825467942561207,23.475744307909604,234.10272796610172,38.2805902306968,147.78709364406782,12.292137942561205,81.86489097457627,2549.793307627119,93.25554015254238,53.17632213559322,1644.2481843898306,47.472991423728814,23.825467942561207
96,2018-07-22 01:00:00,923.485812060973,43.73323666666666,12.676250115115115,44.29966717117117,24.88552036036036,20.229587257257258,214.62099351351353,30.202700295295294,159.60170387387387,15.058621541541541,67.88658743243242,2114.42,82.81094615315315,57.643245369369374,991.3724015945945,44.29966717117117,24.88552036036036
97,2018-07-22 01:30:00,1525.1379758386379,47.183745448275864,12.359285392720306,47.7944303362069,23.665320512452105,22.963722231800766,230.96016637931035,37.43781056992337,146.8888106034483,12.018147409003832,81.81108155172414,2548.1173370689653,93.73429302586207,52.821234663793106,1606.9490616034482,47.7944303362069,23.665320512452105
98,2018-07-22 02:00:00,940.0868578089252,43.47167221495327,12.079607741433023,44.0346673271028,25.00929122533749,19.92479114226376,213.16078000000002,29.146774371754933,158.59785514018694,14.553479745586708,69.45364126168224,2163.228025233645,83.60985223364486,57.36687909345794,1009.5404994859813,44.0346673271028,25.00929122533749
99,2018-07-22 02:30:00,1457.6197278451984,47.508032,11.831397480842911,48.12294183620689,23.495817557471266,22.30762478448276,226.95842568965517,36.256267236590034,146.4981678448276,11.84273000478927,81.07844508620688,2525.298372413793,93.93637745689657,52.57948579310345,1538.698179077586,48.12294183620689,23.495817557471266
100,2018-07-22 03:00:00,960.015010868,43.39118518095238,11.528615037037039,43.9530872,25.06944616931217,19.658363772486773,211.89960304761905,28.340317449735448,157.62123733333334,14.075550523809524,71.1362960952381,2215.636602857143,84.53551560000001,57.04307395238095,1031.1513069238094,43.9530872,25.06944616931217
101,2018-07-22 03:30:00,1387.723032784842,47.742887789473684,11.17618432748538,48.36085493859649,23.37693570662768,21.550966924951265,222.4446214035088,34.86357057017544,146.13988175438598,11.688513143274854,80.59573333333333,2510.263655263158,94.04863952631578,52.419804500000005,1468.3187660175438,48.36085493859649,23.37693570662768
102,2018-07-22 04:00:00,977.2648610664078,43.2327971553398,11.232448732470333,43.792609398058254,25.16758377022654,19.56551035059331,211.62646213592234,27.711370161812297,157.08824533980584,13.702327437971952,72.33422665048543,2252.9477796116503,85.09524274757283,56.888286611650486,1049.5990809223301,43.79252303883495,25.167617594390506
103,2018-07-22 04:30:00,1389.9736335432758,47.79224343965517,11.711289727011494,48.41087502586207,23.359940574712642,21.866642001915707,224.31471465517242,35.16958239942529,147.0937936206897,11.917399272030652,79.7759801724138,2484.731327586207,93.31436129310346,52.742600810344825,1469.7496264741378,48.41087502586207,23.359940574712642
104,2018-07-22 05:00:00,1030.7266965872243,43.16502888785047,12.243932009345794,43.72398229906542,25.227750742471443,20.504254278296987,216.82258411214954,29.45874793354102,158.5333565420561,14.220927803738318,71.65991939252336,2231.945568224299,84.39155211214953,57.32914428037383,1102.3866180186917,43.72398229906542,25.227750742471443
105,2018-07-22 05:30:00,1386.5464418649321,47.70419518644068,12.740985616760828,48.32174889830509,23.38489790960452,22.458772674199626,227.75414372881357,36.26459379001883,149.1684383898305,12.602945574387947,77.78365029661016,2422.6775033898307,91.75456368644068,53.41334071186441,1464.330087940678,48.321761550847455,23.38489193032015
106,2018-07-22 06:00:00,1089.0587799336695,42.828793078260865,13.213145888888889,43.383394269565215,25.387723536231885,21.451925405797102,222.150636,32.09530673429952,159.84431852173913,15.054448647342994,71.35526108695652,2222.4565747826086,83.2384039652174,57.93737026086957,1160.4140413652174,43.38339971304348,25.387720396135265
107,2018-07-22 06:30:00,1402.2283133821666,47.529518341666666,13.637134148148148,48.14483921666667,23.448009837962964,23.074034935185185,231.4319621666667,37.38719758333333,150.89725266666667,13.238471768518519,76.723327875,2389.6523225,90.31975330833333,54.080310833333336,1478.9516412333332,48.14483921666667,23.448009837962964
108,2018-07-22 07:00:00,1168.4241834832892,42.72748744537815,14.234367796451913,43.28076920168068,25.46622319327731,22.52442729691877,228.43109815126053,34.04616260971055,160.7504723529412,15.521345994397759,71.41667243697479,2224.3693210084034,82.88771138655463,58.204963025210084,1239.8408544453782,43.28076920168068,25.46622319327731
109,2018-07-22 07:30:00,1472.1208938618333,47.501660558333334,15.006190740740742,48.116638125,23.47618576851852,24.34393495833333,239.17233100000004,39.28816539351852,152.4507396666667,13.51564435648148,76.09380316666666,2370.0449175000003,90.00926848333333,54.3118501,1548.2146966,48.116638125,23.47618576851852
110,2018-07-22 08:00:00,1316.66235623475,42.99624930833333,15.739060819444443,43.552986966666666,25.42443736574074,24.335579560185185,239.38768350000004,37.798757333333334,160.98465666666667,15.644641712962963,72.15927358333333,2247.4986425,84.09254566666667,57.806504333333336,1388.8216287,43.55294319166667,25.424455958333333
111,2018-07-22 08:30:00,1500.3233633716666,47.45250995,16.437120296296296,48.06689355833333,23.547160541666663,25.440915685185185,246.0846495,40.88808800925926,155.2231135,14.114394101851852,74.75606308333333,2328.379185,88.50974545000001,55.04237893333333,1575.0794253583333,48.06689355833333,23.547160541666663
112,2018-07-22 09:00:00,1492.0087035924998,43.38014355833333,17.140580092592593,43.94180500833333,25.38537815277778,26.135207472222223,250.87584433333333,41.39950138425926,160.44908700000002,15.525851337962964,73.73308541666667,2296.5171525,85.523998475,57.34978943333333,1565.741794075,43.94180500833333,25.38537815277778
113,2018-07-22 09:30:00,1548.2027280375,47.384973224999996,17.878780430555555,47.99850073333334,23.69409175925926,26.638919203703704,253.88342350000002,42.753566819444444,157.64582333333334,14.655394569444445,74.04784770833334,2306.3208575000003,87.32639991666666,55.79196388333333,1622.2505715666666,47.99850073333334,23.69409175925926
114,2018-07-22 10:00:00,1701.2543997241667,43.83220826666666,18.75098574074074,44.399657725,25.389016796296296,28.149170143518518,264.331989,45.15792449074074,159.89921908333335,15.44910538425926,75.77904075,2360.2412175,86.68069409166667,57.115383908333335,1777.0334384166667,44.399657725,25.389016796296296
115,2018-07-22 10:30:00,1655.7032999750002,47.40214115833333,19.759996203703704,48.01589826666667,23.887993356481484,28.501983412037035,266.35661216666665,45.413813337962964,158.99959583333336,14.940201347222223,73.73308541666667,2296.5171525,87.2362748,56.20241124166667,1729.436382175,48.01589826666667,23.887993356481484
116,2018-07-22 11:00:00,1912.1149946583332,44.331106225,20.805713462962963,44.904960125,25.431672101851852,30.423250078703703,280.18462583333337,48.69410803240741,160.35449733333334,15.576517060185186,77.43154312499999,2411.7106550000003,87.05824502499999,57.32841938333333,1989.5465409916665,44.904960125,25.431672101851852
117,2018-07-22 11:30:00,1787.4687353000002,47.62373571666667,21.85688742592593,48.240363341666665,24.05854762037037,30.58943723611111,280.92762683333336,48.281456375,160.42976800000002,15.10552651851852,73.654394875,2294.066225,87.31454765833334,56.655017066666666,1861.1231295833334,48.240363341666665,24.05854762037037
118,2018-07-22 12:00:00,2281.4853075166666,45.486340075,23.049161018518518,46.07506228333333,25.23177462037037,33.43614798148148,302.0184546666667,54.28588863425926,155.49637975000002,14.737917541666667,80.34309516666666,2502.3948925,90.92306015833333,56.0519515,2361.8284047833336,46.07506228333333,25.23177462037037
119,2018-07-22 12:30:00,2211.6429175666663,50.255858275,24.25002464814815,50.90650245833333,22.97511762962963,33.96054901388889,305.32041150000003,55.28972213888889,150.1036586666667,13.169158222222222,76.32987554166667,2377.39767,94.11752549166667,53.366174975,2287.9727951666664,50.90650245833333,22.97511762962963
120,2018-07-22 13:00:00,2100.0090192000002,46.74043115833333,24.13421609259259,47.34562794166666,24.181535337962963,33.72926646296296,303.41997133333336,54.81883447222222,152.11991300000003,13.842064180555555,73.81177695833334,2298.96804,92.98283460833333,54.117384425,2173.820793,47.34562794166666,24.181535337962963
121,2018-07-22 13:30:00,2036.97402115,48.14301438333334,23.584216398148147,48.76633506666667,23.522102074074077,32.78110986574074,296.6651316666667,52.64996336574074,154.55947550000002,14.066344912037037,74.91344466666666,2333.2810200000004,90.40281365833333,54.77264975833334,2111.8874660833335,48.76633506666667,23.522102074074077
122,2018-07-22 14:00:00,1969.325555775,44.4471357,23.034218787037037,45.02257791666667,25.313709222222222,32.31536644907407,293.52945416666665,51.74677898611112,160.27111658333334,15.673909972222223,74.99213508333332,2335.7319525,87.17584360833332,57.22333056666666,2044.3176899416665,45.02257791666667,25.313709222222222
123,2018-07-22 14:30:00,2229.3777685833334,50.08115586666667,22.484212509259258,50.72945825833334,22.935763064814815,32.750653560185185,296.3192608333333,53.66554348148148,147.26921625000003,12.51451249074074,78.84797437499999,2455.82729,95.66258379166668,52.51827255,2308.2257441333336,50.72949435833333,22.93575036111111
124,2018-07-22 15:00:00,1522.558426275,43.64880194166667,21.944218175925926,44.214112225,25.398328634259258,29.891789365740742,275.7884115,47.087515199074076,166.31900483333337,16.894714018518517,68.46081612500001,2132.30513,82.77885426666667,58.685133541666666,1591.0192420416668,44.21408399166667,25.398337060185188
125,2018-07-22 15:30:00,2146.3380071083334,48.518423008333336,21.40754287037037,49.14641433333334,23.704849365740742,31.58347323611111,288.2991875,51.11932940277778,153.01540483333335,13.653671041666666,80.50047612499999,2507.2967525,91.7578151,54.670779,2226.8384834916665,49.146460133333335,23.70483283796296
126,2018-07-22 16:00:00,1695.1252043166667,44.41468308333333,20.785889370370374,44.98978138333334,25.35286220833333,29.70637324074074,274.6450663333334,47.40101178703704,161.21620075,15.772512435185185,72.63141745833333,2262.2041825,86.842113775,57.27174855,1767.7566274833334,44.98978138333334,25.35286220833333
127,2018-07-22 16:30:00,1905.7211877166667,49.183451766666664,20.135896388888888,49.82019625,23.238871777777778,29.836514421296293,275.5246235000001,48.64808300925926,151.52454791666668,13.427233842592592,76.56594704166666,2384.7504575,92.36911418333334,53.838000125,1982.2871321833334,49.82019625,23.238871777777778
128,2018-07-22 17:00:00,1534.2446212208333,43.825269641666665,19.485893425925926,44.39275500833333,25.38016770833333,27.991357208333334,263.01695800000005,44.22194396759259,164.06644758333334,16.314924439814813,71.92320183333332,2240.145865,84.08326554166666,58.174542699999996,1606.1678255,44.39275500833333,25.38016770833333
129,2018-07-22 17:30:00,1842.1109695500002,47.85082895833333,18.835893425925924,48.47025251666666,23.83349199537037,28.59982051388889,267.2740185,46.2547862037037,154.40052175,13.966719125,78.21844904166666,2436.2199100000003,90.33303815,55.02191270833334,1920.32941925,48.47025251666666,23.83349199537037
130,2018-07-22 18:00:00,1444.6010726975,44.01139778333334,18.18589338888889,44.58129735,25.368578439814815,26.704404143518516,254.38937833333335,42.229615129629636,163.4392685,16.16078623148148,71.68713008333333,2232.7930875,84.58533243333333,58.01663258333333,1516.28820995,44.58129735,25.368578439814815
131,2018-07-22 18:30:00,1703.6902124116668,47.91171108333333,17.53589185185185,48.53195964166667,23.730027143518516,27.12838262962963,257.31250783333337,44.13469697222222,153.99110550000003,13.974043925925924,77.195471375,2404.3578775,90.25109276666667,54.88917449166667,1780.8856837583332,48.53195964166667,23.730027143518516
132,2018-07-22 19:00:00,1418.3397394491667,43.86548271666666,16.967695333333335,44.433460008333334,25.345129083333333,25.709470833333334,247.9429806666667,40.929542231481484,161.50412133333336,15.894711847222222,72.71010774999999,2264.6551200000004,85.12630174166667,57.633020116666664,1491.049844225,44.433460008333334,25.345129083333333
133,2018-07-22 19:30:00,1585.3349507566668,47.74867461666667,16.65835016666667,48.366853075,23.644869064814817,25.988236537037036,249.74812233333336,42.31049264814815,154.12068333333335,14.065150365740742,75.93642195833333,2365.1430675,89.43164208333333,54.972777058333335,1661.271369025,48.366853075,23.644869064814817
134,2018-07-22 20:00:00,1395.844623775,43.694601325,16.307061203703704,44.2603495,25.343381148148147,25.130480486111114,244.29017683333333,39.587953504629624,160.79554575000003,15.581386226851853,73.18225125,2279.3606750000004,85.43134475833334,57.456676941666665,1469.0268751333335,44.2603495,25.343381148148147
135,2018-07-22 20:30:00,1457.3513296291667,47.571197775,15.904564055555555,48.187129775,23.598586587962966,24.85961777314815,242.47114483333334,40.353282898148144,154.95526858333335,14.34422710648148,74.36261012499999,2316.1245575,88.16530675833333,55.319561424999996,1531.7139379666667,48.187129775,23.598586587962966
136,2018-07-22 21:00:00,1418.6406053045,43.62847028333333,15.514939185185186,44.19331150833333,25.329983777777777,24.688649569444447,241.57625683333336,38.797414305555556,158.48122766666668,15.077743625,74.75606308333333,2328.379185,86.5743286,56.90011645833333,1493.3966706583333,44.19331150833333,25.329983777777777
137,2018-07-22 21:30:00,1319.2003731109166,47.310570858333335,15.15931312037037,47.923186441666665,23.606955217592592,23.685868833333334,235.04949100000005,38.30491900925926,156.02927233333332,14.749501208333333,72.55272654166667,2259.75327,86.60036158333334,55.83284849166667,1391.7530992499999,47.923186441666665,23.606955217592592
