date,Hr,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2020-06-10,10,1965.5385085384614,29.665933307692306,56.24249523076923,23.66686930769231,61.86794184615384,23.656009923076923,55.13134853846154,25.947981153846154,22.386398692307694,24.373912384615384,11.908066692307692,8.192234538461538,50.03618223076923,21.89310592307692,6.698969538461538,8.228183846153845,21.741234923076924,25.519767153846153,1701.9231989230768,3118.5377292307694,58.74417607692308,23.84378869230769,4058.231032,-14.803085,24.218061538461537
2020-06-10,11,3061.9400808,34.301462040000004,56.794742379999995,24.200617379999997,62.147393300000005,24.679898320000003,56.97810974,26.014806739999997,18.97018006,25.693503919999998,13.7136299,7.48021452,65.8615412,26.307003639999998,5.92009414,7.52957266,20.802802200000002,27.201368499999997,1713.100122,3020.8268847400004,71.90436352,19.92927946,5327.8802562,-14.803085,24.1798175
2020-06-10,12,4488.341031136363,37.38529502272727,56.906439772727275,25.02885390909091,60.71851472727273,23.313006295454546,59.93804513636364,26.160335613636367,16.88132106818182,27.889212818181818,15.627649250000001,7.106591886363637,73.94720563636363,30.30963725,5.420763454545455,7.171579977272727,18.060788295454543,29.88301359090909,1869.1819041363635,2913.6270697045456,81.35539190909091,18.113710227272726,7103.0458843863635,-14.803085,24.049096204545457
2020-06-10,13,4523.3500650666665,39.438828449999995,56.77201283333333,25.831091416666666,57.981852116666666,28.541411683333333,62.30414018333333,26.417437483333334,16.063039016666668,30.202637683333332,16.747075283333334,6.97622845,78.30751863333333,32.12997755,5.346031316666667,7.050389483333333,15.908947216666666,31.55937296666667,1697.0501199666664,2863.209961,85.52150458333334,17.65495616666667,6935.683817266666,-14.803085,24.067721666666667
2020-06-10,14,4435.293162344828,38.85874294827586,59.012826034482764,25.74421398275862,59.76883215517242,28.588268931034484,64.58926015517241,26.608541879310344,16.36763446551724,29.773418379310343,16.526114344827587,7.012565017241379,77.72154243103448,31.827317189655172,5.389611827586207,7.085088724137931,16.537439517241378,31.583605879310344,1690.569083310345,2850.9491387931034,87.39737548275862,17.889803103448276,6835.690130551724,-14.803085,24.074942396551727
2020-06-10,15,4639.8834716,39.7257373,58.4139121,26.027583033333332,56.883109766666664,22.197280116666665,65.44276115,26.977983766666668,16.47814951666667,30.687310283333332,16.990613083333333,7.03451865,79.85106586666667,32.254398566666666,5.338665183333333,7.104366183333334,16.293968266666667,32.362260066666664,1689.0667846,2853.69050295,87.24804078333334,17.891339633333335,7060.733821333332,-14.803085,24.143894483333334
2020-06-10,16,4229.915343152542,38.606662983050846,59.281001169491525,25.50414945762712,56.22115211864406,21.243914762711864,64.4882969661017,26.606391525423728,16.976737389830507,29.552268423728812,16.142186033898305,7.070333593220338,76.9596026440678,31.753138372881356,5.473424220338983,7.137686813559322,17.286720593220338,31.68038981355932,1687.1357048813557,2843.587650627119,88.11802257627119,17.980937101694916,6602.068263932203,-14.803084999999998,24.095684237288136
2020-06-10,17,3238.1455241636363,35.6520334,60.8232608,24.83138009090909,60.36367634545454,19.668043436363636,63.474190345454545,26.531038254545457,18.432252363636362,26.910700000000002,14.245311036363637,7.359424309090909,69.23161763636364,30.188557781818183,5.868102709090909,7.420948181818182,20.46694081818182,29.800126527272727,1691.0910111272726,2922.2902122,85.24067458181818,19.133498272727273,5491.654913672726,-14.803085,24.12249329090909
2020-06-10,18,2523.3846826923077,32.27328876923077,64.44228179487179,23.995738205128205,67.30785307692307,18.24015623076923,63.20565317948718,26.08448605128205,20.512380282051282,25.029116794871793,12.804018282051283,7.842289871794872,59.01146125641026,27.99771158974359,6.196436846153846,7.894141769230769,21.215572692307692,27.77095823076923,1696.6155034871795,3021.824412794872,78.58584235897436,21.166856487179487,4693.102811230769,-14.803084999999998,24.175721410256408
2020-06-10,19,1538.833415,26.852739333333332,69.64980316666667,23.1212555,76.398997,17.02337,64.58509316666667,25.715932166666665,23.2178215,23.733557,10.960379833333334,8.4822945,41.308829,25.6622255,7.0319381666666665,8.512982,20.830547666666664,26.26527833333333,1694.3334553333334,3188.2424315000003,67.50169233333334,24.726884833333333,3565.1668903333334,-14.803085000000001,24.350624666666665
2020-06-12,10,2193.75006415,30.11677135,63.72697885,23.4363258,61.6153087,15.940542500000001,64.94478375,25.4584608,20.695714849999998,24.462737100000002,12.139368450000001,7.612642699999999,53.6022681,24.7466083,6.3962609,7.647341299999999,21.57893815,25.134524,1708.4501219999997,3134.68275145,70.164508,22.0486681,4336.9002196,-14.803085,24.2794037
2020-06-12,11,3446.58008052,34.14940088,61.1089033,23.99068084,57.8936379,16.6383184,63.88385454,25.625006560000003,17.68347264,25.56478036,14.20731382,7.1482895,68.0959035,27.08966248,5.6374466,7.19260556,20.39765038,26.96091674,1719.860122,3003.91327154,79.39198961999999,18.93248098,5782.8203293999995,-14.803085,24.182300799999997
2020-06-12,12,4630.730853692307,36.526869653846155,57.51879538461538,24.497646134615383,50.84219959615385,17.539921153846155,62.343472192307686,25.629608153846156,15.346971653846152,27.4268565,15.700315673076924,6.793787730769231,75.44815875,29.455862173076923,5.19850098076923,6.847499153846154,16.17825778846154,29.280192769230773,1866.3847186153846,2826.2990441153843,86.02372303846154,16.93743819230769,7282.0196437307695,-14.803085,24.038736115384616
2020-06-12,13,4464.3500976000005,38.01956448333333,52.2194959,25.070416116666667,40.66177708333333,19.0216505,59.27909758333333,26.127365899999997,17.900954316666667,28.770365716666667,16.267777066666667,7.806536183333334,76.56463839999999,40.67842591666667,5.1310234333333335,6.316980383333333,13.677047283333334,29.241216966666666,1710.2667886666666,2801.4887085,85.94935223333333,16.20902896666667,7303.683796983333,-14.803085,24.239170716666667
2020-06-12,14,4596.2667642666665,42.005873816666664,47.13623425,25.64114485,33.0660047,21.19997425,57.045761633333335,26.881654433333335,33.7959697,30.712504983333336,16.8439112,13.741623783333333,77.68478435,92.88167204999999,5.108751466666666,3.51188545,10.981305783333333,23.753186216666666,1711.1167886666665,2744.8521687166667,85.45665576666667,14.041226916666666,9728.766902733334,-14.803085,24.37235055
2020-06-12,15,4613.650089466667,42.79154616666666,44.738639049999996,26.0061972,32.46510516666667,22.18197083333333,52.100568433333336,27.217407700000003,35.67944223333333,31.24425546666667,16.93867155,14.397886166666666,78.1297085,99.180756,5.092922633333333,3.1682031,10.969157950000001,23.692728583333334,1707.3834553333331,2708.35260415,84.8285027,13.705712633333333,10003.7334636,-14.803085,24.513920050000003
2020-06-12,16,4625.833430933333,42.85544556666667,44.8333954,25.949187166666665,33.256242566666664,28.0126354,51.13297991666666,27.116227433333332,36.00349118333334,31.58392605,16.990964299999998,14.41398715,78.07116428333333,100.12044585,5.09183675,3.146188416666667,11.19461075,23.986866066666668,1709.3167886666665,2716.64481605,84.71188596666667,13.701054666666666,10023.71687835,-14.803085,24.517985383333333
2020-06-12,17,4560.116748,41.50191435,45.3372168,25.519566833333332,34.16481556666667,28.46584968333333,49.7908892,26.735415699999997,35.15227923333334,30.65840593333333,16.720725116666667,14.147801483333334,77.02530675,99.61408750000001,5.047454766666666,3.1031811,11.37325255,23.650282766666667,1710.2834553333332,2711.2682414,85.01003886666668,13.395426866666666,9911.650162833334,-14.803085,24.434262016666665
2020-06-12,18,4382.866739866667,37.21588451666666,47.99183226666666,24.7332705,39.17898553333334,26.987635716666666,50.14102448333333,26.138349966666667,21.452242666666667,28.315682916666667,15.97044465,8.920986083333334,75.22097328333332,59.07601485,5.001076816666667,5.423533966666667,12.798720716666667,28.574263566666666,1708.6667886666664,2739.04142255,85.97935128333333,14.66032255,7740.200406766667,-14.803085,24.212664933333333
2020-06-12,19,2734.5294675294117,32.197773911764706,51.3497210882353,23.959062499999998,46.25764732352941,25.422750352941176,50.11790520588235,25.798484676470586,19.51202623529412,25.355303588235294,13.18472305882353,7.464863147058824,60.893709470588234,29.68778167647059,6.091991823529412,7.528783852941177,19.875827852941175,29.869850705882353,1707.7354125294116,3030.3343505882353,69.01187620588236,20.153503970588236,4949.353235411764,-14.803085,24.0036005
2020-06-12,20,2146.5715550714285,27.23958307142857,56.29806785714286,22.91286992857143,55.852862214285715,23.6234055,51.48298385714286,25.602271642857144,21.425389642857144,23.571135857142856,11.866523142857144,7.875804785714286,48.796462857142856,25.62601442857143,6.374949,7.9105550000000004,21.047678714285716,27.241645000000002,1698.8572125714286,3229.5905762142856,59.393059,22.634381785714286,4277.714512285714,-14.803085,24.211778785714284
2020-06-13,11,919.7500534999999,25.216485,46.98676775,21.863069250000002,48.62302125,8.311406,44.79008575,25.4617225,22.6587175,21.58996775,9.4645115,7.8250045,36.4696985,22.588440499999997,6.92917725,7.8240395,22.261515,21.669095499999997,1665.25,3156.368164,46.6270065,23.99852525,2823.500183,-14.803085,24.16939225
2020-06-13,12,1985.71438025,28.258895285714285,46.020732357142855,22.161040321428572,45.93180110714286,8.852260607142856,44.19181996428572,25.479769035714288,20.5232245,21.753206071428572,11.133766857142858,7.448232285714285,51.51882825,24.76606407142857,6.290113357142857,7.473976214285714,20.346961464285716,23.36222689285714,1696.3215113571428,3131.375348892857,51.133021785714284,21.65799732142857,4113.035866785714,-14.803085,24.12509125
2020-06-13,13,2466.116379372093,29.835004906976746,45.22817786046512,22.727941372093024,45.16830227906977,9.63716011627907,44.049449465116275,25.94450965116279,19.122744627906975,22.597354441860464,12.04302653488372,7.336163093023256,58.94086281395349,24.57281995348837,5.985732441860466,7.3673102093023255,19.91375434883721,24.36315741860465,1710.0931395813952,3031.0002214651163,56.53467253488372,20.044040139534886,4684.97693427907,-14.803085,24.059218302325583
2020-06-13,14,2890.8537638292682,31.28603351219512,43.803283414634144,23.272898341463417,40.63503275609756,11.140110756097561,45.78329907317073,26.691079341463414,18.595514463414634,23.763973756097563,12.79179,7.156371902439024,63.73509063414634,24.747618268292683,5.769557707317073,7.192370707317074,19.5909463902439,25.42689797560976,1708.5367073658535,3031.84519097561,58.82497829268293,19.190047829268295,5175.853860878048,-14.803085,24.065549390243902
2020-06-14,11,1588.0000872857142,27.050988642857142,46.38601707142857,22.184535642857146,50.70998828571429,19.998861142857145,44.241018,25.280918142857143,21.669616285714287,21.95578635714286,10.554032071428571,6.670179714285714,43.490051928571425,23.08206307142857,6.72725,6.6935335714285715,20.722311642857143,21.773434428571427,1692.7858014285714,3161.028355214286,47.54602271428571,23.094003500000003,3643.4287369999997,-14.803085,24.040606142857143
2020-06-14,12,2202.0606743333333,30.032748303030303,45.369574,22.793800333333333,47.897813212121214,21.161891818181818,44.07698587878788,25.75117990909091,20.65615778787879,22.940961363636365,11.496047969696969,6.992743333333333,53.525671424242425,25.035164212121213,6.48984093939394,7.0241014545454545,20.665740454545453,23.994654303030302,1886.2425277575758,3057.0693063030303,50.711136515151516,22.237589303030305,4552.545606121212,-14.803085,24.104248181818182
2020-06-14,13,2861.5228194772726,31.417039022727273,44.16491025,23.33831120454545,44.66495402272727,22.399542840909092,44.157311681818186,26.16751393181818,18.31555177272727,23.562661204545453,12.775269250000001,7.010375863636364,62.61405406818182,25.85666893181818,5.768117181818182,7.052003090909091,19.719420022727274,25.61907125,1726.409212909091,3071.2034468409092,57.347094318181824,19.619747818181818,5158.227469590909,-14.803085,24.069613204545455
2020-06-14,14,2813.026418526316,30.713742105263158,44.007826394736846,23.193372736842104,43.628976894736844,22.12693713157895,44.12319631578947,26.33098157894737,18.590054078947368,23.494192289473684,12.641799315789473,7.086483184210526,62.27513813157895,24.88040997368421,5.7840661052631575,7.121832026315789,19.863437763157897,25.250927210526314,1731.6843325263158,3118.414512236842,56.934916131578944,19.450858815789474,5109.947573894737,-14.803084999999998,24.071352236842106
2020-06-14,15,1489.0,31.823935,42.598362,23.80427,40.223984,23.243414,43.379688,26.523588,20.497271,25.098549,12.427361,7.404251,58.463665,25.890564,6.521915,7.447085,18.212965,26.007936,606.000061,1632.276978,55.825512,22.279226,2384.000244,-14.803085,24.114794
2020-06-15,11,2508.250062,28.6791635,49.46071325,22.3732905,51.20305525,20.8989765,47.469494749999996,25.278923250000002,20.67895225,22.16260425,12.0294315,6.51225575,53.20711625,23.9575275,5.527023,6.540133,20.33749525,22.73055925,1711.500122,3228.85040275,52.67653,21.88273425,4750.0002745,-14.803085,24.18412675
2020-06-15,12,2082.9412576764703,29.88110082352941,47.626172411764706,22.85717532352941,47.22570976470588,21.745460882352944,46.7019719117647,25.664450794117645,20.42438888235294,23.23149638235294,11.7288165,6.710744264705882,54.262062529411764,25.32304614705882,6.415419352941177,6.745658235294118,20.74128088235294,24.54875144117647,1721.3824749411765,3053.977984235294,54.48550711764705,21.93633294117647,4235.41198,-14.803085,24.070079529411764
2020-06-15,13,2560.1137115,30.083306045454545,46.454001568181816,22.989172068181816,45.09156715909091,22.12409909090909,45.55395159090909,25.936448522727275,19.08536209090909,23.435996954545455,12.349832181818181,6.794507136363635,58.343050704545455,25.10947634090909,5.994813272727273,6.832007590909091,20.397566295454546,25.196769954545456,1729.909212909091,3077.833623659091,57.08755545454546,20.390026204545453,4804.7501525,-14.803085,23.976812454545453
2020-06-15,14,3065.857246265306,31.7346032244898,45.527348591836734,23.416221469387754,43.75785785714285,23.01841742857143,45.74468685714286,26.29300155102041,17.715672775510203,24.152050204081633,13.156429142857142,6.719093530612246,64.92265208163266,25.734452224489797,5.666559979591836,6.758464387755103,19.670711836734693,26.10771455102041,1732.2450199591838,3021.926389122449,61.8856690612245,18.87858157142857,5394.2654978367345,-14.803084999999998,23.921454448979592
2020-06-15,15,3160.14008388,32.05981046,45.620522920000006,23.465465159999997,43.616910520000005,23.316450319999998,45.45257218,26.33035434,17.37837102,24.33512832,13.33085678,6.7559199,66.31379594,25.855999240000003,5.63261734,6.79503766,18.951663579999998,26.233491739999998,1730.5601219999999,2953.07397954,64.11809334,18.5047589,5500.90022448,-14.803085,23.94886374
2020-06-15,16,3317.8966563793106,32.352212620689656,45.58549960344828,23.47289577586207,42.525790620689655,23.814077120689653,45.49132741379311,26.340867189655174,16.517022862068966,24.460412689655172,13.50254175862069,6.667497396551725,68.05579570689655,26.10510579310345,5.427951931034483,6.708145913793104,18.759239137931033,26.56936172413793,1729.4828806206895,2933.9088472068966,67.70700503448276,17.415353482758622,5684.845021103449,-14.803085,23.962136155172413
2020-06-15,17,3363.7647854313723,31.893094137254902,45.89513760784314,23.325677784313726,43.13626229411764,23.748163960784314,45.32205654901961,26.29962419607843,16.78820843137255,24.44569611764706,13.574574470588237,6.694647823529412,66.70052662745098,26.414492529411763,5.386403588235295,6.735887,18.549319862745097,26.68102062745098,1729.8824749411765,2940.1732967058824,66.68989682352941,17.710870647058822,5742.588402745098,-14.803085,23.926718843137255
2020-06-15,18,3430.5218273260866,31.44234106521739,45.90845267391304,23.283015195652172,43.40791289130435,23.666050217391305,44.88547826086956,26.352531369565217,17.30004847826087,24.160537021739128,13.616485217391306,6.737500239130434,66.95852669565217,26.396698021739134,5.300980956521739,6.783076586956522,19.11262195652174,26.560834434782606,1727.5436002608694,3055.6789338260864,63.268480999999994,18.214970434782607,5823.587163391304,-14.803085,23.984880391304348
